Supplier Name,Supplier ID,Payment Date,Amount,Spend Area, Account Code,Account Description,Internal Reference Number
UNIVERSAL CARE SERVICES,CD5583,08/12/2011,821.04,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256400,1"
UNIVERSAL CARE SERVICES,CD5583,08/12/2011,937.76,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256562,1"
UNIVERSAL CARE SERVICES,CD5583,08/12/2011,"1,408.64",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256460,1"
UNIVERSAL CARE SERVICES,CD5583,08/12/2011,"1,408.64",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256537,1"
UNIVERSAL CARE SERVICES,CD5583,08/12/2011,"1,508.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256561,1"
UNIVERSAL CARE SERVICES,CD5583,08/12/2011,"1,875.52",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256464,1"
UNIVERSAL CARE SERVICES,CD5583,12/12/2011,"1,131.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1245460,3"
UNIVERSAL CARE SERVICES,CD5583,12/12/2011,"1,508.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1250648,1"
UNIVERSAL CARE SERVICES,CD5583,19/12/2011,583.60,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258694,1"
UNIVERSAL CARE SERVICES,CD5583,19/12/2011,583.60,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258788,1"
UNIVERSAL CARE SERVICES,CD5583,19/12/2011,653.84,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258768,1"
UNIVERSAL CARE SERVICES,CD5583,19/12/2011,667.20,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258737,1"
UNIVERSAL CARE SERVICES,CD5583,19/12/2011,770.56,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258766,1"
UNIVERSAL CARE SERVICES,CD5583,19/12/2011,878.40,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258763,2"
UNIVERSAL CARE SERVICES,CD5583,19/12/2011,937.76,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258758,1"
UNIVERSAL CARE SERVICES,CD5583,19/12/2011,937.76,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258799,1"
UNIVERSAL CARE SERVICES,CD5583,19/12/2011,937.76,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258802,1"
UNIVERSAL CARE SERVICES,CD5583,19/12/2011,937.76,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259037,1"
UNIVERSAL CARE SERVICES,CD5583,19/12/2011,941.76,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258773,1"
UNIVERSAL CARE SERVICES,CD5583,19/12/2011,941.76,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259033,1"
UNIVERSAL CARE SERVICES,CD5583,19/12/2011,941.76,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259034,1"
UNIVERSAL CARE SERVICES,CD5583,19/12/2011,"1,175.20",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258789,1"
UNIVERSAL CARE SERVICES,CD5583,19/12/2011,"1,175.20",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259038,1"
UNIVERSAL CARE SERVICES,CD5583,19/12/2011,"1,231.56",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259021,1"
UNIVERSAL CARE SERVICES,CD5583,19/12/2011,"1,254.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258755,1"
UNIVERSAL CARE SERVICES,CD5583,19/12/2011,"1,322.64",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258807,1"
UNIVERSAL CARE SERVICES,CD5583,19/12/2011,"1,400.64",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258804,1"
UNIVERSAL CARE SERVICES,CD5583,19/12/2011,"1,439.76",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259029,1"
UNIVERSAL CARE SERVICES,CD5583,19/12/2011,"1,642.08",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258790,1"
UNIVERSAL CARE SERVICES,CD5583,19/12/2011,"1,875.52",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258733,1"
UNIVERSAL CARE SERVICES,CD5583,19/12/2011,"1,875.52",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258791,1"
UNIVERSAL CARE SERVICES,CD5583,19/12/2011,"1,875.52",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258793,1"
UNIVERSAL CARE SERVICES,CD5583,28/12/2011,629.20,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1260011,1"
UNIVERSAL CARE SERVICES,CD5583,28/12/2011,696.04,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1260350,1"
UNIVERSAL CARE SERVICES,CD5583,28/12/2011,700.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259999,1"
UNIVERSAL CARE SERVICES,CD5583,28/12/2011,700.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1260262,1"
UNIVERSAL CARE SERVICES,CD5583,28/12/2011,704.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1260256,1"
UNIVERSAL CARE SERVICES,CD5583,28/12/2011,869.92,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259990,1"
UNIVERSAL CARE SERVICES,CD5583,28/12/2011,895.36,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1260107,1"
UNIVERSAL CARE SERVICES,CD5583,28/12/2011,937.76,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259988,1"
UNIVERSAL CARE SERVICES,CD5583,28/12/2011,937.76,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1260002,1"
UNIVERSAL CARE SERVICES,CD5583,28/12/2011,937.76,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1260269,1"
UNIVERSAL CARE SERVICES,CD5583,28/12/2011,953.72,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1260008,1"
UNIVERSAL CARE SERVICES,CD5583,28/12/2011,"1,054.48",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1260254,1"
UNIVERSAL CARE SERVICES,CD5583,28/12/2011,"1,056.48",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259985,1"
UNIVERSAL CARE SERVICES,CD5583,28/12/2011,"1,171.20",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1260340,1"
UNIVERSAL CARE SERVICES,CD5583,28/12/2011,"1,220.08",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1260259,1"
UNIVERSAL CARE SERVICES,CD5583,28/12/2011,"1,388.48",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1260007,1"
UNIVERSAL CARE SERVICES,CD5583,28/12/2011,"1,408.64",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1260267,1"
UNIVERSAL CARE SERVICES,CD5583,28/12/2011,"1,408.64",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259994,1"
UNIVERSAL CARE SERVICES,CD5583,28/12/2011,"1,544.32",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259997,1"
UNIVERSAL CARE SERVICES,CD5583,28/12/2011,"1,875.52",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259977,1"
UNIVERSAL CARE SERVICES,CD5583,28/12/2011,"2,108.96",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259980,1"
UNIVERSITY OF WARWICK (STUDENT FEES ACC),U03154,01/12/2011,644.00,PEOPLE GROUP,1G22,TRAINING   - PQ,"SS1252077,1"
W CAWTHORNE & SON LTD,C24372,19/12/2011,942.00,PEOPLE GROUP,4C20,STATIONERY GENERAL,"SS1259015,1"
W CAWTHORNE & SON LTD,C24372,19/12/2011,942.00,PEOPLE GROUP,4C20,STATIONERY GENERAL,"SS1259017,1"
W.S. DISTRIBUTORS,D20061,08/12/2011,636.80,PEOPLE GROUP,5A18,INCONTINENCE EQUIP.,"SS1252645,1"
WARWICK DISTRICT COUNCIL,C21027,22/12/2011,"3,624.00",RESOURCES GROUP,BC20,RATES,"WA248477,1"
WARWICK DISTRICT COUNCIL,C21027,28/12/2011,541.00,RESOURCES GROUP,BC20,RATES,"WA243796,1"
WARWICK DISTRICT COUNCIL,C21027,28/12/2011,714.00,RESOURCES GROUP,BC20,RATES,"WA243980,1"
WARWICK DISTRICT COUNCIL,C21027,28/12/2011,790.00,RESOURCES GROUP,BC20,RATES,"WA243899,1"
WARWICK DISTRICT COUNCIL,C21027,28/12/2011,995.00,RESOURCES GROUP,BC20,RATES,"WA243947,1"
WARWICK DISTRICT COUNCIL,C21027,28/12/2011,"1,331.00",RESOURCES GROUP,BC20,RATES,"WA243776,1"
WARWICK DISTRICT COUNCIL,C21027,28/12/2011,"1,396.00",RESOURCES GROUP,BC20,RATES,"WA243786,1"
WARWICK DISTRICT COUNCIL,C21027,28/12/2011,"1,418.00",RESOURCES GROUP,BC20,RATES,"WA243968,1"
WARWICK DISTRICT COUNCIL,C21027,28/12/2011,"1,463.00",RESOURCES GROUP,BC20,RATES,"WA243781,1"
WARWICK DISTRICT COUNCIL,C21027,28/12/2011,"1,753.00",RESOURCES GROUP,BC20,RATES,"WA243741,1"
WARWICK DISTRICT COUNCIL,C21027,28/12/2011,"1,975.00",RESOURCES GROUP,BC20,RATES,"WA243884,1"
WARWICK DISTRICT COUNCIL,C21027,28/12/2011,"2,198.25",RESOURCES GROUP,BC20,RATES,"WA243955,1"
WARWICK DISTRICT COUNCIL,C21027,28/12/2011,"2,294.00",RESOURCES GROUP,BC20,RATES,"WA243849,1"
WARWICK DISTRICT COUNCIL,C21027,28/12/2011,"2,792.00",RESOURCES GROUP,BC20,RATES,"WA243766,1"
WARWICK DISTRICT COUNCIL,C21027,28/12/2011,"2,930.00",RESOURCES GROUP,BC20,RATES,"WA243879,1"
WARWICK DISTRICT COUNCIL,C21027,28/12/2011,"2,944.00",RESOURCES GROUP,BC20,RATES,"WA243801,1"
WARWICK DISTRICT COUNCIL,C21027,28/12/2011,"3,788.00",RESOURCES GROUP,BC20,RATES,"WA243925,1"
WARWICK DISTRICT COUNCIL,C21027,28/12/2011,"4,254.00",RESOURCES GROUP,BC20,RATES,"WA243731,1"
WARWICK DISTRICT COUNCIL,C21027,28/12/2011,"5,282.00",RESOURCES GROUP,BC20,RATES,"WA243914,1"
WARWICK DISTRICT COUNCIL,C21027,28/12/2011,"5,941.74",RESOURCES GROUP,BC20,RATES,"WA243864,2"
WARWICK DISTRICT COUNCIL,C21027,28/12/2011,"6,235.00",RESOURCES GROUP,BC20,RATES,"WA243859,1"
WARWICK DISTRICT COUNCIL,C21027,28/12/2011,"7,750.00",RESOURCES GROUP,BC20,RATES,"WA243963,1"
WARWICK DISTRICT COUNCIL,C21027,28/12/2011,"8,053.00",RESOURCES GROUP,BC20,RATES,"WA243854,1"
WARWICK DISTRICT COUNCIL,C21027,28/12/2011,"8,205.26",RESOURCES GROUP,BC20,RATES,"WA243864,1"
WARWICK DISTRICT COUNCIL,C21027,28/12/2011,"9,456.70",RESOURCES GROUP,BC20,RATES,"WA243869,2"
WARWICK DISTRICT COUNCIL,C21027,28/12/2011,"10,695.00",RESOURCES GROUP,BC20,RATES,"WA243889,1"
WARWICK DISTRICT COUNCIL,C21027,28/12/2011,"12,158.60",RESOURCES GROUP,BC20,RATES,"WA243869,1"
WARWICK DISTRICT COUNCIL,C21027,28/12/2011,"19,160.00",RESOURCES GROUP,BC20,RATES,"WA243807,1"
WARWICK DISTRICT COUNCIL,C21027,28/12/2011,"20,242.00",RESOURCES GROUP,BC20,RATES,"WA243843,1"
WARWICK DISTRICT COUNCIL,C21027,28/12/2011,"23,416.70",RESOURCES GROUP,BC20,RATES,"WA243869,3"
WARWICKSHIRE COMMUNITY AND VOLUNTARY ACTION,U00364,01/12/2011,"38,058.92",PEOPLE GROUP,4M21,ADVOCACY FEES,"SS1255312,1"
WARWICKSHIRE COMMUNITY AND VOLUNTARY ACTION,U00364,08/12/2011,"38,058.92",PEOPLE GROUP,4M21,ADVOCACY FEES,"SS1256216,1"
WATLING JCB LIMITED,C21303,30/12/2012," 421,530.00 ",COMMUNITIES GROUP,R3010,PURCHASE OF VEHICLES,CHPS
WAY AHEAD SUPPORT SERVICES,D20120,05/12/2011,503.72,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255899,1"
WAY AHEAD SUPPORT SERVICES,D20120,05/12/2011,503.72,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255897,1"
WAY AHEAD SUPPORT SERVICES,D20120,05/12/2011,503.72,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255902,1"
WAY AHEAD SUPPORT SERVICES,D20120,05/12/2011,539.70,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255838,1"
WAY AHEAD SUPPORT SERVICES,D20120,05/12/2011,560.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255929,1"
WAY AHEAD SUPPORT SERVICES,D20120,05/12/2011,560.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255929,2"
WAY AHEAD SUPPORT SERVICES,D20120,05/12/2011,575.68,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255887,1"
WAY AHEAD SUPPORT SERVICES,D20120,05/12/2011,575.68,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255896,1"
WAY AHEAD SUPPORT SERVICES,D20120,05/12/2011,575.68,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255900,1"
WAY AHEAD SUPPORT SERVICES,D20120,05/12/2011,611.66,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255898,1"
WAY AHEAD SUPPORT SERVICES,D20120,05/12/2011,611.66,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255834,1"
WAY AHEAD SUPPORT SERVICES,D20120,05/12/2011,780.92,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255888,2"
WAY AHEAD SUPPORT SERVICES,D20120,05/12/2011,863.52,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255834,2"
WAY AHEAD SUPPORT SERVICES,D20120,05/12/2011,899.50,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255840,1"
WAY AHEAD SUPPORT SERVICES,D20120,05/12/2011,935.48,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255924,2"
WAY AHEAD SUPPORT SERVICES,D20120,05/12/2011,935.48,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255926,3"
WAY AHEAD SUPPORT SERVICES,D20120,05/12/2011,989.45,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255882,1"
WAY AHEAD SUPPORT SERVICES,D20120,05/12/2011,989.45,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255895,1"
WAY AHEAD SUPPORT SERVICES,D20120,05/12/2011,"1,079.40",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255904,1"
WAY AHEAD SUPPORT SERVICES,D20120,05/12/2011,"1,187.36",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255927,1"
WAY AHEAD SUPPORT SERVICES,D20120,05/12/2011,"1,277.29",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255846,1"
WAY AHEAD SUPPORT SERVICES,D20120,05/12/2011,"1,745.03",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255803,1"
WAY AHEAD SUPPORT SERVICES,D20120,05/12/2011,"1,942.92",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255887,2"
WAY AHEAD SUPPORT SERVICES,D20120,05/12/2011,"2,158.80",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255924,3"
WAY AHEAD SUPPORT SERVICES,D20120,05/12/2011,"2,374.68",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255926,2"
WAY AHEAD SUPPORT SERVICES,D20120,05/12/2011,"2,986.34",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255842,2"
WAY AHEAD SUPPORT SERVICES,D20120,05/12/2011,"2,986.34",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255888,1"
WAY AHEAD SUPPORT SERVICES,D20120,08/12/2011,503.72,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255720,1"
WAY AHEAD SUPPORT SERVICES,D20120,08/12/2011,503.72,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255719,1"
WAY AHEAD SUPPORT SERVICES,D20120,08/12/2011,611.66,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255723,1"
WAY AHEAD SUPPORT SERVICES,D20120,08/12/2011,611.66,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255724,1"
WAY AHEAD SUPPORT SERVICES,D20120,08/12/2011,647.64,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255718,1"
WAY AHEAD SUPPORT SERVICES,D20120,08/12/2011,683.62,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255749,2"
WAY AHEAD SUPPORT SERVICES,D20120,08/12/2011,863.52,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255727,1"
WAY AHEAD SUPPORT SERVICES,D20120,08/12/2011,899.50,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255747,1"
WAY AHEAD SUPPORT SERVICES,D20120,08/12/2011,899.50,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255728,1"
WAY AHEAD SUPPORT SERVICES,D20120,08/12/2011,935.48,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255748,1"
WAY AHEAD SUPPORT SERVICES,D20120,22/12/2011,863.52,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258046,1"
WAY AHEAD SUPPORT SERVICES,D20120,22/12/2011,"1,475.18",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258047,1"
WAY AHEAD SUPPORT SERVICES,D20120,22/12/2011,"1,475.18",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258048,1"
WCS CARE GROUP LTD,CF7364,01/12/2011,"1,403.00",PEOPLE GROUP,D17A,DAY CARE ADULT EXTERNAL,"SS1255667,6"
WCS CARE GROUP LTD,CF7364,01/12/2011,"33,406.00",PEOPLE GROUP,D17A,DAY CARE ADULT EXTERNAL,"SS1255667,4"
WCS CARE GROUP LTD,CF7364,28/12/2011,"1,403.00",PEOPLE GROUP,D17A,DAY CARE ADULT EXTERNAL,"SS1260356,5"
WCS CARE GROUP LTD,CF7364,28/12/2011,"33,406.00",PEOPLE GROUP,D17A,DAY CARE ADULT EXTERNAL,"SS1260356,4"
WCS CARE GROUP LTD,C24335,01/12/2011,871.68,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255710,1"
WCS CARE GROUP LTD,C24335,05/12/2011,670.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255884,1"
WCS CARE GROUP LTD,C24335,05/12/2011,671.22,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255879,2"
WCS CARE GROUP LTD,C24335,22/12/2011,543.20,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258054,1"
WCS CARE GROUP LTD,CF7364,01/12/2011,"116,808.00",PEOPLE GROUP,R67A,RESIDENTIAL CARE EXTERNAL,"SS1255667,1"
WCS CARE GROUP LTD,CF7364,01/12/2011,"264,950.00",PEOPLE GROUP,R67A,RESIDENTIAL CARE EXTERNAL,"SS1255667,2"
WCS CARE GROUP LTD,CF7364,28/12/2011,"116,808.00",PEOPLE GROUP,R67A,RESIDENTIAL CARE EXTERNAL,"SS1260356,1"
WCS CARE GROUP LTD,CF7364,28/12/2011,"264,950.00",PEOPLE GROUP,R67A,RESIDENTIAL CARE EXTERNAL,"SS1260356,2"
WCS CARE GROUP LTD,CF7364,01/12/2011,"3,330.84",PEOPLE GROUP,R64A,RESIDENTIAL EMI SERVICES EXTERNAL,"SS1254793,1"
WCS CARE GROUP LTD,CF7364,01/12/2011,"52,100.00",PEOPLE GROUP,R64A,RESIDENTIAL EMI SERVICES EXTERNAL,"SS1255667,3"
WCS CARE GROUP LTD,CF7364,28/12/2011,"52,100.00",PEOPLE GROUP,R64A,RESIDENTIAL EMI SERVICES EXTERNAL,"SS1260356,3"
WESTCLIFFE HOUSE,CK6218,08/12/2011,"2,480.00",PEOPLE GROUP,R67A,RESIDENTIAL CARE EXTERNAL,"SS1256101,1"
WESTCLIFFE HOUSE,CK6218,12/12/2011,"2,400.00",PEOPLE GROUP,R67A,RESIDENTIAL CARE EXTERNAL,"SS1257289,1"
WESTCLIFFE HOUSE,CK6218,12/12/2011,"2,480.00",PEOPLE GROUP,R67A,RESIDENTIAL CARE EXTERNAL,"SS1257284,1"
WESTCLIFFE HOUSE,CK6218,22/12/2011,"1,987.82",PEOPLE GROUP,R67A,RESIDENTIAL CARE EXTERNAL,"SS1259131,1"
WESTCLIFFE HOUSE,CK6218,22/12/2011,"2,385.39",PEOPLE GROUP,R67A,RESIDENTIAL CARE EXTERNAL,"SS1259130,1"
WESTCLIFFE HOUSE,CK6218,28/12/2011,"1,684.29",PEOPLE GROUP,R67A,RESIDENTIAL CARE EXTERNAL,"SS1260042,1"
WESTCLIFFE HOUSE,CK6218,28/12/2011,"2,400.00",PEOPLE GROUP,R67A,RESIDENTIAL CARE EXTERNAL,"SS1260040,1"
WHERE NEXT ASSOCIATION,CD3887,28/12/2011,910.00,PEOPLE GROUP,D15A,DAYCENTRE - ADULT/ ELDERLY EXTERNAL,"SS1259805,2"
WHERE NEXT ASSOCIATION,CD3887,28/12/2011,980.00,PEOPLE GROUP,D15A,DAYCENTRE - ADULT/ ELDERLY EXTERNAL,"SS1259805,1"
WORKING TO RECOVERY LTD,U09789,22/12/2011,988.06,PEOPLE GROUP,1G04,TRAINERS FEES & EXPS.,"SS1252632,1"
XPERIENCE RECRUITMENT LTD,CI1947,19/12/2011,"3,672.00",PEOPLE GROUP,1G21,SKILLS FOR CARE - TSI,"SS1257712,1"
YELDALL CHRISTIAN CENTRES,CJ6350,20/12/2011,874.46,PEOPLE GROUP,R67A,RESIDENTIAL CARE EXTERNAL,"SS1259476,1"
