Supplier Name,Supplier ID,Payment Date,Amount,Spend Area, Account Code,Account Description,Internal Reference Number
STRATFORD AND DISTRICT MENCAP,C24617,22/03/2012,615.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274601,1"
STRATFORD AND DISTRICT MENCAP,C24617,22/03/2012,870.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274518,1"
STRATFORD AND DISTRICT MENCAP,C24617,22/03/2012,885.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274580,1"
STRATFORD AND DISTRICT MENCAP,C24617,22/03/2012,975.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274528,1"
STRATFORD AND DISTRICT MENCAP,C24617,22/03/2012,980.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274632,2"
STRATFORD AND DISTRICT MENCAP,C24617,22/03/2012,"1,260.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274543,1"
STRATFORD AND DISTRICT MENCAP,C24617,22/03/2012,"1,500.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274563,1"
STRATFORD AND DISTRICT MENCAP,C24617,22/03/2012,"1,680.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274588,1"
STRATFORD AND DISTRICT MENCAP,C24617,22/03/2012,"1,680.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274576,1"
STRATFORD AND DISTRICT MENCAP,C24617,22/03/2012,"1,980.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274613,1"
STRATFORD AND DISTRICT MENCAP,C24617,22/03/2012,"2,184.96",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274567,1"
STRATFORD AND DISTRICT MENCAP,C24617,22/03/2012,"2,820.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274578,1"
STRATFORD AND DISTRICT MENCAP,C24617,22/03/2012,"4,860.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274632,1"
STRATFORD AND DISTRICT MENCAP,C24617,26/03/2012,714.00,PEOPLE GROUP,R68A,RESPITE EXTERNAL,"SS1275480,1"
SURECARE WARWICKSHIRE,U02440,29/03/2012,613.20,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276229,1"
SURECARE WARWICKSHIRE,U02440,29/03/2012,751.90,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276112,1"
SURECARE WARWICKSHIRE,U02440,29/03/2012,923.45,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276113,1"
SURECARE WARWICKSHIRE,U02440,29/03/2012,974.55,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276111,1"
TAKE A BREAK,C24571,08/03/2012,761.46,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272408,1"
TAKE A BREAK,C24571,08/03/2012,901.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272400,1"
TAKE A BREAK,C24571,15/03/2012,505.05,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273345,2"
TAKE A BREAK,C24571,15/03/2012,520.59,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273290,1"
TAKE A BREAK,C24571,15/03/2012,528.36,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273423,1"
TAKE A BREAK,C24571,15/03/2012,559.44,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273472,1"
TAKE A BREAK,C24571,15/03/2012,582.75,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273421,1"
TAKE A BREAK,C24571,15/03/2012,582.75,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273455,1"
TAKE A BREAK,C24571,15/03/2012,854.70,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273286,1"
TAKE A BREAK,C24571,15/03/2012,"1,002.33",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273364,1"
TAKE A BREAK,C24571,15/03/2012,"1,103.34",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273317,1"
TAKE A BREAK,C24571,15/03/2012,"1,138.31",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273400,1"
TAKE A BREAK,C24571,15/03/2012,"1,157.73",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273385,1"
TAKE A BREAK,C24571,15/03/2012,"1,196.58",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273314,1"
TAKE A BREAK,C24571,15/03/2012,"1,196.58",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273380,1"
TAKE A BREAK,C24571,15/03/2012,"1,305.36",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273450,1"
TAKE A BREAK,C24571,19/03/2012,808.08,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272410,1"
THE BROAD GROUP LTD,D19936,15/03/2012,"1,873.96",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273233,1"
THE CARE BUREAU,U09844,20/03/2012,520.03,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274902,3"
THE CARE BUREAU,U09844,20/03/2012,524.20,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275006,1"
THE CARE BUREAU,U09844,20/03/2012,524.40,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274972,1"
THE CARE BUREAU,U09844,20/03/2012,541.88,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274885,1"
THE CARE BUREAU,U09844,20/03/2012,541.88,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274908,1"
THE CARE BUREAU,U09844,20/03/2012,558.96,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274979,1"
THE CARE BUREAU,U09844,20/03/2012,559.36,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275032,1"
THE CARE BUREAU,U09844,20/03/2012,603.06,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274895,2"
THE CARE BUREAU,U09844,20/03/2012,611.80,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274849,1"
THE CARE BUREAU,U09844,20/03/2012,628.48,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274918,1"
THE CARE BUREAU,U09844,20/03/2012,655.50,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274994,1"
THE CARE BUREAU,U09844,20/03/2012,663.44,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275003,1"
THE CARE BUREAU,U09844,20/03/2012,664.24,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274683,1"
THE CARE BUREAU,U09844,20/03/2012,694.83,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274933,1"
THE CARE BUREAU,U09844,20/03/2012,699.20,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274911,1"
THE CARE BUREAU,U09844,20/03/2012,716.68,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274841,1"
THE CARE BUREAU,U09844,20/03/2012,733.76,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274983,1"
THE CARE BUREAU,U09844,20/03/2012,734.16,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274906,1"
THE CARE BUREAU,U09844,20/03/2012,734.16,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274910,1"
THE CARE BUREAU,U09844,20/03/2012,734.16,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274916,1"
THE CARE BUREAU,U09844,20/03/2012,734.16,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274837,1"
THE CARE BUREAU,U09844,20/03/2012,734.16,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274881,1"
THE CARE BUREAU,U09844,20/03/2012,734.16,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274951,1"
THE CARE BUREAU,U09844,20/03/2012,734.16,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274955,1"
THE CARE BUREAU,U09844,20/03/2012,768.72,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274943,1"
THE CARE BUREAU,U09844,20/03/2012,804.08,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274869,2"
THE CARE BUREAU,U09844,20/03/2012,856.52,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274847,1"
THE CARE BUREAU,U09844,20/03/2012,942.72,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274995,1"
THE CARE BUREAU,U09844,20/03/2012,978.48,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274930,1"
THE CARE BUREAU,U09844,20/03/2012,978.88,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274679,1"
THE CARE BUREAU,U09844,20/03/2012,978.88,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274878,1"
THE CARE BUREAU,U09844,20/03/2012,"1,101.24",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274990,1"
THE CARE BUREAU,U09844,20/03/2012,"1,101.24",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274999,1"
THE CARE BUREAU,U09844,20/03/2012,"1,275.04",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274928,1"
THE CARE BUREAU,U09844,20/03/2012,"1,468.32",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274958,1"
THE CARE BUREAU,U09844,20/03/2012,"1,538.24",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274966,1"
THE CARE BUREAU,U09844,20/03/2012,"2,447.20",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274956,1"
THE CARE BUREAU  LTD,D19257,01/03/2012,503.58,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270723,1"
THE CARE BUREAU  LTD,D19257,01/03/2012,504.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271168,1"
THE CARE BUREAU  LTD,D19257,01/03/2012,505.26,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271181,1"
THE CARE BUREAU  LTD,D19257,01/03/2012,521.36,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271105,2"
THE CARE BUREAU  LTD,D19257,01/03/2012,538.44,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270744,2"
THE CARE BUREAU  LTD,D19257,01/03/2012,539.76,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271113,1"
THE CARE BUREAU  LTD,D19257,01/03/2012,544.74,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271190,1"
THE CARE BUREAU  LTD,D19257,01/03/2012,553.70,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270719,2"
THE CARE BUREAU  LTD,D19257,01/03/2012,556.50,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270704,1"
THE CARE BUREAU  LTD,D19257,01/03/2012,556.50,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271185,1"
THE CARE BUREAU  LTD,D19257,01/03/2012,556.50,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271179,1"
THE CARE BUREAU  LTD,D19257,01/03/2012,566.10,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271194,1"
THE CARE BUREAU  LTD,D19257,01/03/2012,569.92,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271156,1"
THE CARE BUREAU  LTD,D19257,01/03/2012,569.92,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271162,1"
THE CARE BUREAU  LTD,D19257,01/03/2012,572.04,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271099,1"
THE CARE BUREAU  LTD,D19257,01/03/2012,583.38,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271101,1"
THE CARE BUREAU  LTD,D19257,01/03/2012,647.85,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271174,2"
THE CARE BUREAU  LTD,D19257,01/03/2012,650.58,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270730,1"
THE CARE BUREAU  LTD,D19257,01/03/2012,665.42,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270721,1"
THE CARE BUREAU  LTD,D19257,01/03/2012,681.10,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270722,1"
THE CARE BUREAU  LTD,D19257,01/03/2012,704.02,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271170,1"
THE CARE BUREAU  LTD,D19257,01/03/2012,730.80,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271172,1"
THE CARE BUREAU  LTD,D19257,01/03/2012,735.64,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271109,1"
THE CARE BUREAU  LTD,D19257,01/03/2012,755.86,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271104,2"
THE CARE BUREAU  LTD,D19257,01/03/2012,766.28,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271153,1"
THE CARE BUREAU  LTD,D19257,01/03/2012,781.98,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271311,1"
THE CARE BUREAU  LTD,D19257,01/03/2012,789.36,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271289,1"
THE CARE BUREAU  LTD,D19257,01/03/2012,864.08,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270738,1"
THE CARE BUREAU  LTD,D19257,01/03/2012,864.96,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271158,2"
THE CARE BUREAU  LTD,D19257,01/03/2012,880.88,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271297,1"
THE CARE BUREAU  LTD,D19257,01/03/2012,891.44,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271300,1"
THE CARE BUREAU  LTD,D19257,01/03/2012,998.56,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271151,1"
THE CARE BUREAU  LTD,D19257,01/03/2012,"1,256.64",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271102,2"
THE CARE BUREAU  LTD,D19257,05/03/2012,501.34,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271779,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,501.90,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271795,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,518.16,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271656,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,519.18,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271677,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,530.25,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271766,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,530.88,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271826,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,531.36,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271879,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,534.72,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271912,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,548.10,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271764,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,548.10,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271817,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,548.10,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271824,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,548.10,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271837,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,553.14,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271848,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,556.50,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271786,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,556.50,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271814,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,575.79,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271895,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,581.56,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271831,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,592.02,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271898,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,592.02,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271664,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,599.34,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271799,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,602.16,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271796,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,602.16,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271749,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,632.58,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271958,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,639.45,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271769,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,641.88,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271956,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,652.86,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271899,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,673.14,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271897,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,673.14,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271947,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,677.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271812,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,689.01,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271810,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,728.40,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271639,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,737.70,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271906,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,739.20,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271782,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,753.60,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271787,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,757.20,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271815,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,782.91,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271653,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,811.84,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271257,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,830.55,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271851,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,830.55,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271863,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,870.48,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271250,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,892.68,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271735,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,892.68,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271744,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,929.88,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271881,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,"1,031.60",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271667,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,"1,053.36",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271775,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,"1,088.22",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271962,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,"1,096.20",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271839,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,"1,147.44",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271841,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,"1,176.66",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271619,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,"1,184.04",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271917,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,"1,305.72",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271224,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,"1,305.72",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271919,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,"1,329.72",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271900,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,"1,475.40",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271647,1"
THE CARE BUREAU  LTD,D19257,05/03/2012,"1,843.80",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271838,1"
THE CARE BUREAU  LTD,D19257,08/03/2012,504.64,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272364,1"
THE CARE BUREAU  LTD,D19257,08/03/2012,522.06,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272175,1"
THE CARE BUREAU  LTD,D19257,08/03/2012,531.06,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272240,1"
THE CARE BUREAU  LTD,D19257,08/03/2012,536.76,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272206,1"
THE CARE BUREAU  LTD,D19257,08/03/2012,537.60,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272151,1"
THE CARE BUREAU  LTD,D19257,08/03/2012,540.36,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272309,1"
THE CARE BUREAU  LTD,D19257,08/03/2012,554.84,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272163,1"
THE CARE BUREAU  LTD,D19257,08/03/2012,561.60,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272170,1"
THE CARE BUREAU  LTD,D19257,08/03/2012,564.36,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272345,1"
THE CARE BUREAU  LTD,D19257,08/03/2012,564.98,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272376,1"
THE CARE BUREAU  LTD,D19257,08/03/2012,571.74,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272164,1"
THE CARE BUREAU  LTD,D19257,08/03/2012,582.72,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272342,1"
THE CARE BUREAU  LTD,D19257,08/03/2012,585.26,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272103,1"
THE CARE BUREAU  LTD,D19257,08/03/2012,592.02,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272209,1"
THE CARE BUREAU  LTD,D19257,08/03/2012,592.02,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272173,1"
THE CARE BUREAU  LTD,D19257,08/03/2012,592.02,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272321,1"
THE CARE BUREAU  LTD,D19257,08/03/2012,592.02,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272340,1"
THE CARE BUREAU  LTD,D19257,08/03/2012,619.06,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272099,1"
THE CARE BUREAU  LTD,D19257,08/03/2012,643.56,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272187,1"
THE CARE BUREAU  LTD,D19257,08/03/2012,652.86,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272335,1"
THE CARE BUREAU  LTD,D19257,08/03/2012,664.86,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272184,1"
THE CARE BUREAU  LTD,D19257,08/03/2012,683.28,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272265,1"
THE CARE BUREAU  LTD,D19257,08/03/2012,683.28,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272311,1"
THE CARE BUREAU  LTD,D19257,08/03/2012,704.40,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272182,1"
THE CARE BUREAU  LTD,D19257,08/03/2012,892.68,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272160,1"
THE CARE BUREAU  LTD,D19257,08/03/2012,892.68,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272363,1"
THE CARE BUREAU  LTD,D19257,08/03/2012,964.50,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272313,1"
THE CARE BUREAU  LTD,D19257,08/03/2012,990.92,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272165,1"
THE CARE BUREAU  LTD,D19257,08/03/2012,"1,038.36",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272123,1"
THE CARE BUREAU  LTD,D19257,08/03/2012,"1,174.74",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272273,1"
THE CARE BUREAU  LTD,D19257,08/03/2012,"1,184.04",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272291,1"
THE CARE BUREAU  LTD,D19257,08/03/2012,"1,184.04",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272202,1"
THE CARE BUREAU  LTD,D19257,08/03/2012,"1,224.60",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272147,1"
THE CARE BUREAU  LTD,D19257,08/03/2012,"1,515.96",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272145,1"
THE CARE BUREAU  LTD,D19257,12/03/2012,524.36,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265342,2"
THE CARE BUREAU  LTD,D19257,12/03/2012,633.20,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269014,1"
THE CARE BUREAU  LTD,D19257,12/03/2012,641.88,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272605,1"
THE CARE BUREAU  LTD,D19257,12/03/2012,687.28,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272608,1"
THE CARE BUREAU  LTD,D19257,12/03/2012,714.92,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270087,5"
THE CARE BUREAU  LTD,D19257,12/03/2012,892.68,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272621,1"
THE CARE BUREAU  LTD,D19257,12/03/2012,"1,071.66",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272643,1"
