Supplier id,Supplier Name,Transno,Account,Description,Amount,Pay Date,Group,
228619,Senad Community Ltd,51252348,R5805,Homecare - External Domiciliary,1114.96,17/08/2017,People Group,
228619,Senad Community Ltd,51253586,R5851,Supported Living,1249.92,17/08/2017,People Group,
228619,Senad Community Ltd,51253644,R5805,Homecare - External Domiciliary,781.92,17/08/2017,People Group,
228619,Senad Community Ltd,51253647,R5851,Supported Living,833.28,17/08/2017,People Group,
228619,Senad Community Ltd,51253649,R5805,Homecare - External Domiciliary,1390.08,17/08/2017,People Group,
228619,Senad Community Ltd,51257481,R5805,Homecare - External Domiciliary,2461.69,17/08/2017,People Group,
228619,Senad Community Ltd,51257482,R5851,Supported Living,856.00,17/08/2017,People Group,
228619,Senad Community Ltd,51257506,R5805,Homecare - External Domiciliary,2560.60,17/08/2017,People Group,
228619,Senad Community Ltd,51257508,R5805,Homecare - External Domiciliary,705.00,17/08/2017,People Group,
228619,Senad Community Ltd,51258113,R5805,Homecare - External Domiciliary,1891.54,17/08/2017,People Group,
228619,Senad Community Ltd,51258121,R5805,Homecare - External Domiciliary,960.00,17/08/2017,People Group,
228619,Senad Community Ltd,51266663,R5851,Supported Living,2538.00,17/08/2017,People Group,
228619,Senad Community Ltd,51266663,R5851,Supported Living,702.18,17/08/2017,People Group,
100376,Sense,51261936,R5702,Payments to External Contractors,820.00,11/08/2017,People Group,
100376,Sense,51261919,R5702,Payments to External Contractors,933.20,14/08/2017,People Group,
100376,Sense,51261922,R5702,Payments to External Contractors,945.00,14/08/2017,People Group,
100376,Sense,51261923,R5702,Payments to External Contractors,1020.60,14/08/2017,People Group,
100376,Sense,51261918,R5702,Payments to External Contractors,961.00,14/08/2017,People Group,
100376,Sense,51263488,R5806,Residential Care,15751.44,17/08/2017,People Group,
100376,Sense,51263488,R5806,Residential Care,4058.32,17/08/2017,People Group,
228584,Serene Care Ltd,51263461,R5806,Residential Care,11999.40,17/08/2017,People Group,
228584,Serene Care Ltd,51263461,R5806,Residential Care,12879.16,17/08/2017,People Group,
228584,Serene Care Ltd,51263461,R5806,Residential Care,1352.12,17/08/2017,People Group,
228584,Serene Care Ltd,51263461,R5806,Residential Care,1839.88,17/08/2017,People Group,
224144,Servelec Synergy t/a Servelec Abacus,51249760,R4506,IT Support & Maintenance,3600.00,11/08/2017,Resources,
214019,Severn Trent Water Ltd (Fire Hydrants ****8498),51261169,R4015,Equipment Repair & Maintenance,1779.91,09/08/2017,Fire and Rescue,
214019,Severn Trent Water Ltd (Fire Hydrants ****8498),51261168,R4008,Equipment,1110.05,10/08/2017,Fire and Rescue,
214019,Severn Trent Water Ltd (Fire Hydrants ****8498),51262919,R4008,Equipment,1086.22,11/08/2017,Fire and Rescue,
214134,Shaftesbury Homes and Arethusa Trading Company Ltd t/a Shaftesbury Young People,51245178,R5702,Payments to External Contractors,2094.94,04/08/2017,Communities,
214134,Shaftesbury Homes and Arethusa Trading Company Ltd t/a Shaftesbury Young People,51249796,R5702,Payments to External Contractors,2205.20,11/08/2017,Communities,
214134,Shaftesbury Homes and Arethusa Trading Company Ltd t/a Shaftesbury Young People,51249749,R5702,Payments to External Contractors,20977.64,11/08/2017,Communities,
214134,Shaftesbury Homes and Arethusa Trading Company Ltd t/a Shaftesbury Young People,51253534,R5702,Payments to External Contractors,555.00,17/08/2017,Communities,
214134,Shaftesbury Homes and Arethusa Trading Company Ltd t/a Shaftesbury Young People,51253455,R5702,Payments to External Contractors,666.00,17/08/2017,Communities,
100394,Shakespeare House Rest Home,51263304,R5806,Residential Care,2080.12,17/08/2017,People Group,
211635,Shaw Healthcare (Group) Ltd (Red Hill Care Centre),51263453,R5806,Residential Care,1642.76,17/08/2017,People Group,
230797,Sherard Primary School,51263064,R6109,Funding payment to Academies and Non WCC Schools,600.00,11/08/2017,Communities,
205523,Sherbourne Fields School,51243823,R6107,SEN Statements Funding,1934.00,02/08/2017,Communities,
205524,Sheridan Myers Management Services LLP,51265738,R5706,Payments to Third Parties - Recoverable Operating Expenditure,604.55,14/08/2017,Resources,
217434,Shipston High School Academy,51263047,R6109,Funding payment to Academies and Non WCC Schools,1200.00,11/08/2017,Communities,
205528,Shipston Link Ltd,51264216,R5704,Public Transport,570.00,15/08/2017,Communities,
221166,Shipston Medical Centre,51271216,R5702,Payments to External Contractors,1224.02,30/08/2017,Communities,
221166,Shipston Medical Centre,51271319,R5702,Payments to External Contractors,504.00,30/08/2017,Communities,
211631,SHL Group Ltd,51257305,R1601,Training,2400.00,17/08/2017,Resources,
205546,Shropshire Council (Direct Credit account ****6551),51250709,R5203,Payments / Contributions to Public Sector Organisations,19373.00,16/08/2017,Communities,
205562,Siemens Plc  (Mobility Services****1941),51248864,R5702,Payments to External Contractors,2370.91,03/08/2017,Communities,
205562,Siemens Plc  (Mobility Services****1941),51248919,R5702,Payments to External Contractors,1179.32,03/08/2017,Communities,
205562,Siemens Plc  (Mobility Services****1941),51248866,R5702,Payments to External Contractors,2343.85,03/08/2017,Communities,
205562,Siemens Plc  (Mobility Services****1941),51248865,R5702,Payments to External Contractors,5774.57,03/08/2017,Communities,
205562,Siemens Plc  (Mobility Services****1941),51252973,R5702,Payments to External Contractors,5589.76,17/08/2017,Communities,
205562,Siemens Plc  (Mobility Services****1941),51267394,C1050,External Fees,10232.00,17/08/2017,Capital,
205562,Siemens Plc  (Mobility Services****1941),51252974,R5702,Payments to External Contractors,35517.64,17/08/2017,Communities,
205562,Siemens Plc  (Mobility Services****1941),51252972,C1050,External Fees,8122.29,17/08/2017,Capital,
201861,Signature Hotel Group Ltd t/a Dunchurch Park Hotel and Conference Centre,51246719,R2201,Rents & Lettings,2125.00,04/08/2017,Communities,
201861,Signature Hotel Group Ltd t/a Dunchurch Park Hotel and Conference Centre,51246311,R2201,Rents & Lettings,4730.00,04/08/2017,Communities,
230016,SIL2 Ltd,51260819,R5851,Supported Living,1900.00,08/08/2017,People Group,
230016,SIL2 Ltd,51260815,R5851,Supported Living,1520.00,08/08/2017,People Group,
230016,SIL2 Ltd,51260816,R5851,Supported Living,1260.00,08/08/2017,People Group,
230016,SIL2 Ltd,51260817,R5851,Supported Living,1520.00,08/08/2017,People Group,
227520,Simpson Sound & Vision Ltd,51245475,R4008,Equipment,655.00,04/08/2017,Communities,
205591,Sketchley Horizon,51254101,R6107,SEN Statements Funding,24975.00,17/08/2017,Communities,
205591,Sketchley Horizon,51254103,R6107,SEN Statements Funding,22000.00,17/08/2017,Communities,
205591,Sketchley Horizon,51254107,R6107,SEN Statements Funding,21275.00,17/08/2017,Communities,
205591,Sketchley Horizon,51254111,R6107,SEN Statements Funding,21850.00,17/08/2017,Communities,
205591,Sketchley Horizon,51254117,R6107,SEN Statements Funding,21850.00,17/08/2017,Communities,
205591,Sketchley Horizon,51268246,R6107,SEN Statements Funding,25650.00,17/08/2017,Communities,
205591,Sketchley Horizon,51254097,R6107,SEN Statements Funding,22636.60,17/08/2017,Communities,
205591,Sketchley Horizon,51268242,R6107,SEN Statements Funding,22923.06,30/08/2017,Communities,
205591,Sketchley Horizon,51270516,R6107,SEN Statements Funding,22636.60,30/08/2017,Communities,
205591,Sketchley Horizon,51270519,R6107,SEN Statements Funding,22636.60,30/08/2017,Communities,
205591,Sketchley Horizon,51270524,R6107,SEN Statements Funding,26573.40,30/08/2017,Communities,
205591,Sketchley Horizon,51271588,R6107,SEN Statements Funding,11318.30,30/08/2017,Communities,
205591,Sketchley Horizon,51268241,R6107,SEN Statements Funding,-880.06,30/08/2017,Communities,
229496,Slimming World,51252032,R5702,Payments to External Contractors,12934.00,17/08/2017,Communities,
,Smart Tech Store,2578,,,"1,895.00 ",29/08/2017,Communities,
228502,SmartCitizen Ltd,51245021,R4409,Consultancy,2200.00,04/08/2017,Communities,
218375,Software Box Ltd,51243278,R4506,IT Support & Maintenance,22762.80,02/08/2017,Resources,
218375,Software Box Ltd,51243283,R4506,IT Support & Maintenance,4697.20,02/08/2017,Resources,
218375,Software Box Ltd,51246308,R4512,Software,722.00,04/08/2017,Resources,
218375,Software Box Ltd,51247274,R4512,Software,831.60,09/08/2017,Resources,
218375,Software Box Ltd,51252857,R4512,Software,596.46,17/08/2017,Resources,
100329,Solden Hill House Ltd,51263469,R5806,Residential Care,2273.08,17/08/2017,People Group,
224210,Solent NHS Trust,51261894,R5702,Payments to External Contractors,564.49,31/08/2017,Communities,
233515,Solihull Care Ltd (Swallows Meadow Court),51238492,R5806,Residential Care,3400.00,14/08/2017,People Group,
233515,Solihull Care Ltd (Swallows Meadow Court),51221132,R5806,Residential Care,5585.71,14/08/2017,People Group,
233515,Solihull Care Ltd (Swallows Meadow Court),51255299,R5806,Residential Care,3400.00,14/08/2017,People Group,
233515,Solihull Care Ltd (Swallows Meadow Court),51263486,R5806,Residential Care,3400.00,17/08/2017,People Group,
,Solihull College,5720,,,"2,100.00 ",31/08/2017,Resources,
205637,Solihull Metropolitan Borough Council,51258056,R5803,Daycare External,1998.00,17/08/2017,People Group,
205637,Solihull Metropolitan Borough Council,51258067,R5803,Daycare External,1890.00,17/08/2017,People Group,
205637,Solihull Metropolitan Borough Council,51258057,R5803,Daycare External,2592.00,17/08/2017,People Group,
100051,Solor Care Group Ltd Part Of Voyage Ltd,51263526,R5806,Residential Care,15431.08,17/08/2017,People Group,
230701,South Bromsgrove High Academy Trust,51263004,R6109,Funding payment to Academies and Non WCC Schools,600.00,11/08/2017,Communities,
210404,South Warwickshire NHS Foundation Trust****6493,51260456,R5702,Payments to External Contractors,5630.63,17/08/2017,Communities,
210404,South Warwickshire NHS Foundation Trust****6493,51253445,R5702,Payments to External Contractors,825.00,17/08/2017,Communities,
210404,South Warwickshire NHS Foundation Trust****6493,51260489,R5702,Payments to External Contractors,5630.69,17/08/2017,Communities,
210404,South Warwickshire NHS Foundation Trust****6493,51260488,R5702,Payments to External Contractors,4987.19,17/08/2017,Communities,
210404,South Warwickshire NHS Foundation Trust****6493,51269550,R4607,Client Expenses,600.60,25/08/2017,People Group,
210404,South Warwickshire NHS Foundation Trust****6493,51269615,R4607,Client Expenses,2160.60,25/08/2017,People Group,
210404,South Warwickshire NHS Foundation Trust****6493,51269616,R4607,Client Expenses,2927.93,25/08/2017,People Group,
215114,Southam Surgery,51271317,R5702,Payments to External Contractors,560.00,30/08/2017,Communities,
227846,Southside Care Group (Karenza),51263373,R5806,Residential Care,3822.84,17/08/2017,People Group,
205681,Sovereign Design Play Systems Ltd,51253504,C1030,"New Construction, Conversion & Renovation",18318.78,17/08/2017,Capital,
,Sp Chapter8,9325,,,855.00 ,29/08/2017,Communities,
205683,Sp Services,51258487,R4008,Equipment,579.00,30/08/2017,Fire and Rescue,
205690,Spangap Ltd T/A A & M Group,51264218,R5704,Public Transport,7280.00,15/08/2017,Communities,
100422,Spectrum Res. Care,51263470,R5806,Residential Care,7294.40,17/08/2017,People Group,
234277,Speedy Asset Services Ltd,51267239,R4010,Equipment Hire,700.00,16/08/2017,Communities,
223443,Sports 4 All Academy Ltd,51248424,R4433,SCHOOLS ONLY Sport Instruction,1080.00,10/08/2017,Schools,
223443,Sports 4 All Academy Ltd,51248427,R4433,SCHOOLS ONLY Sport Instruction,1680.00,10/08/2017,Schools,
224298,Spring Tree Care Home,51263471,R5806,Residential Care,565.71,17/08/2017,People Group,
224298,Spring Tree Care Home,51263471,R5806,Residential Care,5742.60,17/08/2017,People Group,
231114,St Aidan's Catholic Academy,51263012,R6109,Funding payment to Academies and Non WCC Schools,600.00,11/08/2017,Communities,
214650,St Andrews House,51263472,R5806,Residential Care,1671.32,17/08/2017,People Group,
232903,St Augustine's Catholic High School (Academy),51263009,R6109,Funding payment to Academies and Non WCC Schools,600.00,11/08/2017,Communities,
231413,St Basils,51267290,R6104,Social Care - Section 17 Payments,1325.56,30/08/2017,People Group,
231413,St Basils,51258811,R5807,Social Care Block Contracts,28000.00,31/08/2017,People Group,
100357,St Bernards Residential Care Home,51263473,R5806,Residential Care,2800.00,17/08/2017,People Group,
230798,St Bonaventure's Catholic Primary School,51263018,R6109,Funding payment to Academies and Non WCC Schools,1200.00,11/08/2017,Communities,
100332,St Brigas Residential Home & Training Centre,51261491,R5803,Daycare External,600.00,14/08/2017,People Group,
100332,St Brigas Residential Home & Training Centre,51263475,R5806,Residential Care,4786.68,17/08/2017,People Group,
205730,St Davids College,51252854,R6107,SEN Statements Funding,14915.00,17/08/2017,Communities,
232904,St Gabriel's School,51263040,R6109,Funding payment to Academies and Non WCC Schools,600.00,11/08/2017,Communities,
205734,St Georges Pre-School,51261347,R4606,Pre-School Teachers Flexible Payments,700.00,08/08/2017,Communities,
228277,St George's School,51263006,R6109,Funding payment to Academies and Non WCC Schools,600.00,11/08/2017,Communities,
224958,St James C of E Academy,51263053,R6109,Funding payment to Academies and Non WCC Schools,1200.00,11/08/2017,Communities,
227602,St Martin's Nursing Home Ltd,51263476,R5806,Residential Care,2641.04,17/08/2017,People Group,
100040,St Marys Nursing Home,51263477,R5806,Residential Care,2630.40,17/08/2017,People Group,
100040,St Marys Nursing Home,51263477,R5806,Residential Care,5819.60,17/08/2017,People Group,
100040,St Marys Nursing Home,51263477,R5806,Residential Care,18518.28,17/08/2017,People Group,
100040,St Marys Nursing Home,51263477,R5806,Residential Care,1946.28,17/08/2017,People Group,
228200,St Matthews (Dunsmore) Ltd,51263396,R5806,Residential Care,1830.64,17/08/2017,People Group,
228200,St Matthews (Dunsmore) Ltd,51263396,R5806,Residential Care,3115.84,17/08/2017,People Group,
228200,St Matthews (Dunsmore) Ltd,51263396,R5806,Residential Care,3138.36,17/08/2017,People Group,
231128,St Matthews Ltd t/a The Avenue,51263491,R5806,Residential Care,1836.24,17/08/2017,People Group,
229850,St Matthews Nursing Home,51263478,R5806,Residential Care,1173.20,17/08/2017,People Group,
228965,St Michael C of E - Academy,51263042,R6109,Funding payment to Academies and Non WCC Schools,1800.00,11/08/2017,Communities,
228965,St Michael C of E - Academy,51263209,R4905,SCHOOLS ONLY Contingency,9491.00,14/08/2017,Schools,
221059,St Nicholas C of E Primary School (Alcester) Academy,51268814,R6107,SEN Statements Funding,1022.00,17/08/2017,Communities,
225527,St Nicolas C of E Academy,51263036,R6109,Funding payment to Academies and Non WCC Schools,3600.00,11/08/2017,Communities,
225527,St Nicolas C of E Academy,51268830,R6107,SEN Statements Funding,4593.00,17/08/2017,Communities,
228967,St Oswalds Primary School - Academy,51263017,R6109,Funding payment to Academies and Non WCC Schools,1080.00,11/08/2017,Communities,
228967,St Oswalds Primary School - Academy,51263213,R4905,SCHOOLS ONLY Contingency,3444.00,14/08/2017,Schools,
228967,St Oswalds Primary School - Academy,51268840,R6107,SEN Statements Funding,4328.00,17/08/2017,Communities,
227982,St Thomas More Catholic School - Academy,51248957,R4102,Catering Services & Supplies,2787.22,04/08/2017,Resources,
227982,St Thomas More Catholic School - Academy,51263024,R6109,Funding payment to Academies and Non WCC Schools,1800.00,11/08/2017,Communities,
227982,St Thomas More Catholic School - Academy,51268849,R6107,SEN Statements Funding,5180.00,17/08/2017,Communities,
227982,St Thomas More Catholic School - Academy,51260362,R4102,Catering Services & Supplies,2787.64,17/08/2017,Resources,
205780,Staffordshire County Council (****3360),51246824,R5203,Payments / Contributions to Public Sector Organisations,28655.00,09/08/2017,Communities,
205780,Staffordshire County Council (****3360),51263033,R6109,Funding payment to Academies and Non WCC Schools,2400.00,11/08/2017,Communities,
205780,Staffordshire County Council (****3360),51251849,R6107,SEN Statements Funding,8780.24,17/08/2017,Communities,
205785,Stagecoach Services Ltd (****3050),51264220,R5704,Public Transport,298130.00,15/08/2017,Communities,
205785,Stagecoach Services Ltd (****3050),51271427,R5704,Public Transport,264979.00,30/08/2017,Communities,
100038,Stepping Stones Resettlement Unit Ltd,51263479,R5806,Residential Care,5422.24,17/08/2017,People Group,
100038,Stepping Stones Resettlement Unit Ltd,51263479,R5806,Residential Care,10920.68,17/08/2017,People Group,
205828,Stertil UK Ltd,51249320,R4030,Materials,588.00,04/08/2017,Communities,
205838,Sticky Media Signs and Graphics (StickyM Ltd),51245010,R4310,"Printing, Photocopying and Reprographics",2235.00,04/08/2017,Resources,
205838,Sticky Media Signs and Graphics (StickyM Ltd),51253424,R4310,"Printing, Photocopying and Reprographics",600.00,17/08/2017,Resources,
213160,Stoke Park School & Community Technology College,51263021,R6109,Funding payment to Academies and Non WCC Schools,2400.00,11/08/2017,Communities,
205848,Stone Computers Ltd,51257888,R4503,Hardware,1995.00,02/08/2017,Resources,
205848,Stone Computers Ltd,51257890,R4503,Hardware,1727.00,03/08/2017,Resources,
