Supplier Name,Supplier ID,Payment Date,Amount,Spend Area, Account Code,Account Description,Internal Reference Number
WCS CARE GROUP LTD,C24335,23/04/2012,628.32,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279355,1"
WCS CARE GROUP LTD,CF7364,02/04/2012,731.96,ADULT HEALTH AND COMMUNITY SERVICES,R67A,RESIDENTIAL CARE EXTERNAL,"SS1277000,1"
WEST MIDLANDS HOMEBASED CARE LTD,U09841,12/04/2012,870.00,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278202,1"
WEST MIDLANDS HOMEBASED CARE LTD,U09841,19/04/2012,516.00,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279158,1"
WEST MIDLANDS HOMEBASED CARE LTD,U09841,19/04/2012,582.00,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279164,1"
WEST MIDLANDS HOMEBASED CARE LTD,U09841,19/04/2012,750.00,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279290,1"
WEST MIDLANDS HOMEBASED CARE LTD,U09841,19/04/2012,"1,176.00",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279165,1"
WEST MIDLANDS HOMEBASED CARE LTD,U09841,19/04/2012,"1,344.00",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279155,1"
WHERE NEXT ASSOCIATION,CD3887,02/04/2012,770.00,ADULT HEALTH AND COMMUNITY SERVICES,D15A,DAYCENTRE - ADULT/ ELDERLY EXTERNAL,"SS1276834,1"
WHERE NEXT ASSOCIATION,CD3887,02/04/2012,840.00,ADULT HEALTH AND COMMUNITY SERVICES,D15A,DAYCENTRE - ADULT/ ELDERLY EXTERNAL,"SS1276834,2"
XPERIENCE RECRUITMENT LTD,CI1947,19/04/2012,"1,322.88",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279281,1"
